s,0.0611367110374,0.0231297240435,0.0475330018026,0.0,0
c,0.0141719197216,0.0114031156998,0.0542548404414,0.0,0
d,0.0321067538572,0.0168822723569,0.0203255596934,0.0,0
a,0.0636021876722,0.0133642898538,0.0300882300973,0.0,0
p,0.00777216355393,0.00685400039401,0.0403310318325,0.0,0
t,0.0234134467941,0.00746054910145,0.0238465227899,0.0,1
i,0.0474829420159,0.0360259682408,0.0433166204905,0.100199907893,0
o,0.0344080883668,0.0223489043691,0.020575394733,0.0766234589769,1
r,0.0734018669868,0.0,0.0,0.0,0
s,0.0649303359726,0.0,0.0,0.0,1
t,0.0821824859371,0.0,0.0,0.0,1
i,0.0324729615501,0.0756356795794,0.0,0.0,1
n,0.0401104081574,0.0261545393119,0.0853191354571,0.0,0
c,0.0126796198001,0.0159918268308,0.120399592168,0.0,0
o,0.0130424129274,0.0416705200733,0.0129927617447,0.0,0
l,0.0078617270692,0.0033819059929,0.0216546029079,0.0,0
m,0.00490859101275,0.00333092248547,0.0173236823263,0.0,1
f,0.00342852784062,0.00305901044584,0.0181898664426,0.0,1
a,0.0241412931722,0.11018098491,0.0,0.0,0
u,0.00584916446102,0.0366400671712,0.0,0.0,0
p,0.0142991566621,0.0,0.0,0.0,0
r,0.0734018669868,0.0,0.0,0.0,1
s,0.0119303662934,0.111890097803,0.0,0.0,0
i,0.0177639040189,0.0414428153691,0.0,0.0,0
a,0.0189281432123,0.0346182348833,0.0,0.0,1
t,0.0273423348425,0.0283499919866,0.174855478508,0.0,1
u,0.0331629182583,0.0,0.0,0.0,0
l,0.0259448707535,0.0,0.0,0.0,0
m,0.0225497150753,0.0,0.0,0.0,1
d,0.00426606074311,0.00992306703071,0.0414945500921,0.0,1
r,0.0734018669868,0.0,0.0,0.0,0
s,0.0649303359726,0.0,0.0,0.0,0
d,0.0544919229862,0.0,0.0,0.0,1
r,0.0734018669868,0.0,0.0,0.0,1
s,0.0870186313,0.0679917001667,0.0,0.0,0
d,0.073029231778,0.0496268091252,0.0,0.0,1
a,0.00674634756513,0.0392854141698,0.0,0.0,0
c,0.00536862801161,0.0335203836486,0.0,0.0,0
n,0.0141881405645,0.0200884568674,0.0,0.0,0
t,0.00562678578646,0.021930889302,0.0,0.0,1
n,0.0999132649955,0.0,0.0,0.0,1
g,0.0280542204683,0.207869073993,0.0,0.0,1
u,0.0331629182583,0.0,0.0,0.0,0
l,0.0259448707535,0.0,0.0,0.0,1
y,0.0491448172736,0.00269843316315,0.00613371028708,0.0,1
c,0.0050387811796,0.0101940808386,0.0490696822967,0.0,0
w,0.00459339370579,0.0120530014621,0.0204457009569,0.0,1
t,0.0279572097223,0.0607700504782,0.0,0.0,1
a,0.0485823655335,0.0208558459188,0.101450174123,0.0,1
u,0.012686811673,0.00369418075683,0.00362209039283,0.0419136869617,0
o,0.0235841634716,0.0103534276474,0.007502901528,0.00299383478298,1
r,0.0459807519779,0.064426859077,0.104014424491,0.336806413085,1
o,0.037839622304,0.0,0.0,0.0,0
t,0.0167732681802,0.0,0.0,0.0,0
u,0.0118513358447,0.0,0.0,0.0,1
n,0.00248480732455,0.024792221307,0.0,0.0,0
g,0.00176487142753,0.0184988112829,0.0,0.0,1
r,0.0734018669868,0.0,0.0,0.0,1
s,0.113085062797,0.0911214242102,0.0475330018026,0.0,1
d,0.0949051385693,0.0665090814821,0.0203255596934,0.0,0
n,0.0726387773674,0.0269222389712,0.00944258284968,0.0,1
t,0.0299889391897,0.175418248065,0.0238465227899,0.0,1
i,0.0879777903654,0.0303856689533,0.0218736627619,0.0607607810989,1
l,0.0180682040785,0.00617964562269,0.0052917727094,0.047152897832,0
c,0.0143503507061,0.0134568344834,0.0277818067244,0.0,0
m,0.0101043931616,0.00579789145294,0.00396882953205,0.023576448916,1
r,0.0734018669868,0.0,0.0,0.0,1
s,0.117063198967,0.046259448087,0.0787788979563,0.0,0
d,0.0982437365688,0.0337645447139,0.186780970112,0.0,1
n,0.0584506368028,0.00683378210377,0.00944258284968,0.0,0
l,0.027847072788,0.00523653717419,0.0206456472476,0.0,0
c,0.0221170437809,0.0114031156998,0.0542548404414,0.0,0
a,0.0277928111497,0.0133642898538,0.0300882300973,0.0,0
t,0.0231805718921,0.00746054910145,0.0238465227899,0.0,0
p,0.0110476695628,0.00685400039401,0.0403310318325,0.0,0
m,0.015573090199,0.00491304453022,0.0176048154824,0.0,1
b,0.019038717221,0.017510928885,0.0542915527013,0.377223182656,1
n,0.0999132649955,0.0,0.0,0.0,0
s,0.0445796071113,0.0,0.0,0.0,0
o,0.032488077755,0.0,0.0,0.0,1
r,0.0609861139248,0.0,0.0,0.0,1
u,0.0345920482272,0.00298061543349,0.0,0.0,0
l,0.0521899948432,0.0124484526928,0.0,0.0,1
m,0.0389362646338,0.0138510952497,0.0,0.0,0
t,0.0573339312056,0.0301568149741,0.0,0.0,1
p,0.0214409934074,0.001343700991,0.0,0.0,1
w,0.00396632892083,0.00986279973067,0.0,0.0,0
c,0.0329898930785,0.0265001065713,0.00773468696018,0.0770671018329,1
a,0.04925407816,0.0592779582217,0.0518281072284,0.150889273062,1
r,0.0734018669868,0.0,0.0,0.0,0
s,0.0649303359726,0.0,0.0,0.0,1
d,0.0544919229862,0.0,0.0,0.0,0
n,0.0417071901668,0.0,0.0,0.0,0
l,0.0198701540973,0.0,0.0,0.0,0
a,0.0198314359482,0.0,0.0,0.0,0
t,0.0165403932782,0.0,0.0,0.0,0
c,0.0157815175566,0.0,0.0,0.0,1
o,0.026886620342,0.162126303031,0.0,0.0,0
m,0.0111258599039,0.0,0.0,0.0,0
n,0.0999132649955,0.0,0.0,0.0,1
s,0.0597448994621,0.0830421057837,0.0,0.0,1
t,0.0381268401898,0.141510898937,0.0,0.0,1
y,0.00508453518503,0.0278345556549,0.067663351149,0.0,0
a,0.0139166361439,0.0144903422086,0.0236821729022,0.0,0
o,0.0104121557176,0.0048710472396,0.018607421566,0.0,1
v,0.0130744388232,0.0884332735896,0.0,0.0,0
u,0.0500455213135,0.0598139372171,0.0118410864511,0.0,0
r,0.0809456021302,0.0475835552797,0.0118410864511,0.0,1
l,0.0334124244598,0.00164238011008,0.0,0.0,1
h,0.0194149049553,0.00659284020843,0.00287725309872,0.113166954797,1
g,0.0116076178004,0.0309950714755,0.102292871264,0.361826318058,1
r,0.0734018669868,0.0,0.0,0.0,0
s,0.0649303359726,0.0,0.0,0.0,0
d,0.0544919229862,0.0,0.0,0.0,1
n,0.0999132649955,0.0,0.0,0.0,1
g,0.0280542204683,0.207869073993,0.0,0.0,0
t,0.0177219747893,0.0274807594881,0.0,0.0,0
a,0.0087732134629,0.0176337783246,0.0,0.0,0
c,0.00818387420694,0.0129896347263,0.0,0.0,1
o,0.0283660590872,0.0149734960646,0.0874425706426,0.0,0
h,0.0177206730682,0.0174690787421,0.0325367704717,0.0,1
n,0.0999132649955,0.0,0.0,0.0,1
s,0.0819062968679,0.0,0.0,0.0,1
o,0.0461753497724,0.0,0.0,0.0,1
r,0.0627430976757,0.0,0.0,0.0,0
u,0.0391316395811,0.0,0.0,0.0,0
l,0.0479854075124,0.0,0.0,0.0,1
g,0.0975281003028,0.0772073616837,0.0,0.0,0
w,0.00506721209033,0.0354307755672,0.0,0.0,1
t,0.0878645709389,0.0197425217091,0.0,0.0,1
c,0.0169494058964,0.0459581544249,0.0372836866578,0.0,1
k,0.0222746054962,0.0450744280559,0.06606105014,0.377223182656,1
n,0.0999132649955,0.0,0.0,0.0,1
s,0.0151652923508,0.0830421057837,0.0,0.0,1
t,0.0329923464564,0.03431552609,0.135767826516,0.0,1
a,0.0346657293896,0.0,0.0,0.0,1
l,0.0165890545085,0.0536693968654,0.0,0.0,0
b,0.00655136916228,0.0491969471266,0.0,0.0,0
r,0.0145989490201,0.038574878997,0.0,0.0,1
o,0.0379340433673,0.0,0.0,0.0,1
c,0.0205890073783,0.00639638022299,0.00141017020003,0.023576448916,0
g,0.0106779387629,0.00634027162454,0.0112813616003,0.023576448916,1
t,0.0821824859371,0.0,0.0,0.0,1
r,0.0734018669868,0.0,0.0,0.0,0
s,0.0649303359726,0.0,0.0,0.0,0
d,0.0544919229862,0.0,0.0,0.0,1
t,0.0681085551659,0.0,0.0,0.0,0
l,0.048764871473,0.0,0.0,0.0,0
n,0.0470461446107,0.0,0.0,0.0,1
r,0.0734018669868,0.0,0.0,0.0,1
s,0.0870186313,0.0679917001667,0.0,0.0,1
t,0.0495327397346,0.0383906561078,0.0679339288675,0.0,1
i,0.0193801945764,0.00685996969795,0.0316462401557,0.0,0
p,0.0153859475202,0.00434254962531,0.0282706412057,0.0,0
h,0.0122994539493,0.00305237183808,0.0232072427808,0.0,0
u,0.00939598103019,0.00191953280539,0.0215194433059,0.0,1
n,0.113095063033,9.44032527241e-05,0.0,0.0,1
l,0.0419748156857,6.29355018161e-05,0.0,0.0,1
m,0.0119328237291,0.0535542836051,0.0,0.0,0
c,0.0121956252095,0.0280914954144,0.0168779947497,0.0,1
d,0.00388360751155,0.0202990053447,0.0,0.0,0
b,0.00443048285501,0.0160700458979,0.0,0.0,0
g,0.00333673216808,0.0139555661745,0.0,0.0,0
a,0.00518342716847,0.00930371078299,0.0,0.0,0
r,0.0734018669868,0.0,0.0,0.0,1
s,0.0768607022659,0.111890097803,0.0,0.0,1
i,0.0177639040189,0.0414428153691,0.0,0.0,0
a,0.0189281432123,0.0346182348833,0.0,0.0,1
t,0.0738145613897,0.017281598972,0.0,0.0,1
o,0.0344080883668,0.00477245625287,0.00338401703797,0.00203904423057,0
n,0.0066418936956,0.00494921389187,0.00935057339439,0.014273309614,1
g,0.0749889732789,0.0,0.0,0.0,0
m,0.00131834011426,0.00504790357364,0.00846817942456,0.0165812387981,0
d,0.026232733799,0.0,0.0,0.0,0
c,0.0218755079976,0.000890806512995,0.0,0.0,0
u,0.00445777716601,0.00118774201733,0.00195419525182,0.00829061939903,0
f,0.00579846202797,0.00356322605198,0.0,0.0,0
x,0.00235239686672,0.0929712796876,0.0,0.0,1
p,0.0286997743501,0.0340818271209,0.122131269664,0.0,0
t,0.0240589597744,0.0257836431262,0.0770088793938,0.0,1
i,0.12488943931,0.0139290945624,0.0144391648863,0.0,1
o,0.0198815080917,0.0465605213559,0.123472166996,0.0,0
n,0.0401104081574,0.0261545393119,0.0397892946089,0.0,1
g,0.0749889732789,0.0834495139514,0.108719036563,0.352728170795,1
c,0.0129454301324,0.0152627312759,0.0583582914156,0.0,1
t,0.0681085551659,0.0,0.0,0.0,1
r,0.0757387497774,0.0,0.0,0.0,1
o,0.0260476490139,0.000113286681265,0.0,0.0,1
n,0.0188867820769,0.0184374073759,0.0468335779821,0.0,0
d,0.00620559574482,0.00594755076641,0.0493881367811,0.0,0
c,0.00908982636379,0.0119517448735,0.0323577447876,0.0,0
p,0.00539561121735,0.00971433291848,0.0263971075899,0.0,1
n,0.133902211322,0.249136742256,0.0,0.0,1
t,0.0508081836182,0.00934852903969,0.0915864820635,0.0,0
s,0.0595644918648,0.00527413836547,0.0502529153365,0.0,1
o,0.0433980687788,0.0106604024646,0.00261054105644,0.0,0
h,0.0100140373313,0.0410977709606,0.0102246191377,0.0,0
g,0.0440347821947,0.0730948000863,0.00565617228896,0.0,0
c,0.0475334473699,0.0242601930431,0.0480774644561,0.0,0
l,0.0244121007822,0.00441156115081,0.00174036070429,0.0,1
d,0.0231707454039,0.00594586791399,0.0408984765509,0.0,1
v,0.0119765640846,0.00586173461854,0.00534689534179,0.0435257518449,1
u,0.0234730394033,0.00395225978775,0.0210369652792,0.135800345756,1
a,0.0213038280612,0.0192484328417,0.112765063214,0.33950086439,1
m,0.00943535607279,0.0117249853678,0.0154189540089,0.0631369309953,1
r,0.0734018669868,0.0,0.0,0.0,0
s,0.0649303359726,0.0,0.0,0.0,0
d,0.0544919229862,0.0,0.0,0.0,0
n,0.0417071901668,0.0,0.0,0.0,1
l,0.0223274740286,0.0,0.0,0.0,0
g,0.0871835274503,0.0,0.0,0.0,1
a,0.0286046494111,0.0948509158701,0.0,0.0,0
t,0.0342623680675,0.0010902404123,0.0,0.0,0
i,0.0124352421185,0.0937606754578,0.0,0.0,1
r,0.0983720460457,0.047152897832,0.0,0.0,1
s,0.0459490279142,0.145071766647,0.0,0.0,1
t,0.0935152779473,0.0356266339175,0.0,0.0,0
i,0.0585944313983,0.0310056822074,0.0,0.0,0
h,0.0279831176194,0.00786473383091,0.0,0.0,0
u,0.023456124962,0.0196481411296,0.0,0.0,0
p,0.0229385580336,0.0537892316009,0.0,0.0,1
a,0.0374820780986,0.0467963791421,0.0,0.0,1
o,0.0290684449856,0.0316905502091,0.0,0.0,1
d,0.0146283307579,0.0277317503327,0.05048871667,0.177516791838,1
w,0.00369745448426,0.00398518703182,0.00827906375503,0.0538890260937,1
t,0.0681085551659,0.0,0.0,0.0,1
r,0.0540809963425,0.0981686036784,0.0,0.0,1
n,0.0898258501816,0.0217580129758,0.0325016520339,0.199182742464,0
l,0.0931074389902,0.0106951830296,0.00588391976477,0.0,0
c,0.0432313656082,0.0141042726202,0.0200333458657,0.0367208407895,1
k,0.027153227708,0.0296949671102,0.0188982904242,0.0606722601474,1
p,0.0170727563566,0.00385140150583,0.00463827065794,0.0147930659865,0
b,0.0239286714296,0.00523790604793,0.00695740598691,0.00739653299325,0
d,0.0168070903073,0.00107839242163,0.0027056578838,0.0147930659865,0
w,0.00700711934876,0.00200272878303,0.00347870299345,0.00739653299325,1
y,0.00505746008678,0.0194105299079,0.0213875813672,0.0538890260937,1
n,0.0999132649955,0.0,0.0,0.0,1
g,0.0280542204683,0.207869073993,0.0,0.0,1
t,0.0681085551659,0.0,0.0,0.0,0
l,0.048764871473,0.0,0.0,0.0,1
r,0.0429147949478,0.0,0.0,0.0,1
d,0.00348037582213,0.046602864029,0.0,0.0,0
y,0.00333227472332,0.0205012599269,0.0,0.0,0
c,0.00266581977865,0.0191011738831,0.0,0.0,0
m,0.00331993296508,0.0173010632554,0.0,0.0,0
o,0.0128724538386,0.00770047324085,0.0,0.0,0
n,0.0999132649955,0.0,0.0,0.0,1
s,0.0819062968679,0.0,0.0,0.0,0
o,0.0461753497724,0.0,0.0,0.0,1
r,0.0627430976757,0.0,0.0,0.0,1
u,0.036197347219,0.00100647441728,0.0,0.0,1
m,0.0555385770694,0.0279871109526,0.0962441161522,0.0,0
l,0.0795731653801,0.0099680121201,0.0,0.0,0
t,0.0754681115281,0.0191692540771,0.0,0.0,0
p,0.0356251314821,0.0026836955708,0.0,0.0,1
c,0.0254332830453,0.0220217113302,0.151204482363,0.0,1
a,0.0126467080531,0.00410595027521,0.0112566217722,0.0,1
n,0.0999132649955,0.0,0.0,0.0,0
s,0.0445796071113,0.0,0.0,0.0,1
o,0.032488077755,0.0,0.0,0.0,0
c,0.0315843760093,0.0,0.0,0.0,0
t,0.029894453745,0.0,0.0,0.0,1
l,0.0277955129821,0.0,0.0,0.0,0
a,0.0485736992547,0.0,0.0,0.0,1
r,0.0131772515453,0.00232719951323,0.0158702309855,0.0,0
u,0.00560109154845,0.00313039226558,0.01098708299,0.0,1
r,0.0734018669868,0.0,0.0,0.0,0
s,0.0649303359726,0.0,0.0,0.0,1
t,0.0878092717235,0.0125385357743,0.0,0.0,0
i,0.0408305273795,0.00306793960434,0.0,0.0,1
n,0.118980849475,0.03441427904,0.0,0.0,1
o,0.0334574865421,0.000666943392248,0.0,0.0,1
v,0.00837101156367,0.0923793086616,0.0,0.0,0
u,0.0231926118725,0.0879783799735,0.0,0.0,1
d,0.0221523034101,0.0844172483015,0.0,0.0,0
l,0.0155855623443,0.0333389610784,0.0,0.0,0
c,0.00963841410787,0.0395815512298,0.0,0.0,0
b,0.0032651915418,0.0489235470328,0.0,0.0,1
q,0.00115478778989,0.00160647567761,0.00870003309851,0.0221895989797,1
t,0.0279572097223,0.0607700504782,0.0,0.0,0
u,0.00639373240488,0.0456926326512,0.0,0.0,1
n,0.0973014430114,0.00699770104074,0.0266051614971,0.0,1
d,0.0143970127448,0.0740161735837,0.00237546084796,0.0,1
b,0.00522841967327,0.0260355641663,0.112121752024,0.0,0
p,0.00597667293599,0.0202727515445,0.0817158531698,0.0,0
r,0.019445231665,0.0257268420615,0.0489344934679,0.0,1
o,0.0344080883668,0.0233125959784,0.0152250579224,0.0910538716755,1
r,0.0734018669868,0.0,0.0,0.0,0
s,0.0649303359726,0.0,0.0,0.0,0
d,0.0544919229862,0.0,0.0,0.0,0
n,0.0417071901668,0.0,0.0,0.0,0
l,0.0198701540973,0.0,0.0,0.0,1
a,0.0277928111497,0.00954573795079,0.0951072613495,0.0,1
m,0.0082411488364,0.0796055992276,0.00961758822635,0.0,1
o,0.0182859019371,0.0182590787072,0.20953190076,0.0,0
i,0.0277519470289,0.0216747224598,0.111177675864,0.0,1
g,0.00189319699245,0.00507008059658,0.0705289803266,0.0,0
t,0.00664017861393,0.00730790927368,0.0245782810229,0.0,0
v,0.00205484928081,0.00251755726175,0.026715522851,0.0,0
r,0.0734018669868,0.0,0.0,0.0,0
s,0.0649303359726,0.0,0.0,0.0,0
d,0.0544919229862,0.0,0.0,0.0,0
n,0.0417071901668,0.0,0.0,0.0,0
l,0.0198701540973,0.0,0.0,0.0,1
y,0.0327721416709,0.0667790459772,0.0,0.0,1
i,0.0229062947165,0.0948805124242,0.0,0.0,0
a,0.0157768040138,0.0921636695574,0.0,0.0,1
t,0.0273423348425,0.0314176195256,0.0342152546626,0.0,0
c,0.00908982636379,0.00995628787782,0.0333598732961,0.0,0
m,0.0056784629571,0.00606227306338,0.0402029242286,0.0,1
r,0.0734018669868,0.0,0.0,0.0,1
s,0.100000615513,0.0,0.0,0.0,1
t,0.0989557541172,0.0,0.0,0.0,0
i,0.0918714487302,0.0,0.0,0.0,1
h,0.010828164285,0.0137424097402,0.0421008016357,0.0,1
u,0.0331629182583,0.0,0.0,0.0,1
n,0.0999132649955,0.0,0.0,0.0,0
s,0.0445796071113,0.0,0.0,0.0,0
o,0.032488077755,0.0,0.0,0.0,0
c,0.0315843760093,0.0,0.0,0.0,0
t,0.029894453745,0.0,0.0,0.0,0
l,0.0195832168275,0.0,0.0,0.0,0
a,0.0139079698651,0.0,0.0,0.0,0
x,0.00235239686672,0.0929712796876,0.0,0.0,1
p,0.0286997743501,0.0340818271209,0.122131269664,0.0,0
t,0.0240589597744,0.0257836431262,0.0770088793938,0.0,1
i,0.12488943931,0.0139290945624,0.0144391648863,0.0,1
o,0.0178910363767,0.127383875454,0.0144391648863,0.0,1
c,0.0287201069822,0.01887197959,0.0342649209338,0.377223182656,1
a,0.04925407816,0.0592779582217,0.0518281072284,0.139712289872,1
t,0.0821824859371,0.0,0.0,0.0,0
h,0.0269724816407,0.0,0.0,0.0,1
o,0.0210657436175,0.0609628494397,0.0,0.0,0
a,0.0216734092987,0.0597187096553,0.0,0.0,1
b,0.0016964819984,0.00119871061115,0.00784211316796,0.0754446365311,0
c,0.000216572170009,0.000199785101859,0.000712919378905,0.0377223182656,0
y,0.0141493817739,0.00259720632417,0.00427751627343,0.0,1
r,0.0734018669868,0.0,0.0,0.0,0
s,0.0649303359726,0.0,0.0,0.0,1
d,0.0544919229862,0.0,0.0,0.0,0
n,0.0417071901668,0.0,0.0,0.0,1
t,0.0177219747893,0.146026809662,0.0,0.0,1
i,0.0383213921764,0.0269050704528,0.0953136438619,0.0,1
o,0.0620299331487,0.0491754452228,0.0136159311611,0.0823032398522,1
u,0.0312218651936,0.0130541922811,0.00267126526463,0.0775116128745,1
c,0.0315843760093,0.0,0.0,0.0,1
r,0.0734018669868,0.0,0.0,0.0,1
s,0.0220882953275,0.0679917001667,0.0,0.0,0
d,0.0185373087918,0.0496268091252,0.0,0.0,1
t,0.0681085551659,0.0,0.0,0.0,1
n,0.0999132649955,0.0,0.0,0.0,1
s,0.0819062968679,0.0,0.0,0.0,1
t,0.0488709395955,0.102061471667,0.0,0.0,0
o,0.0109099910239,0.03574357628,0.13737029195,0.0,1
w,0.0117875744272,0.00902237577324,0.0563854417862,0.173642417413,0
r,0.0462471574948,0.0197914554291,0.0252762325248,0.0778397043575,0
u,0.0365492295387,0.0197911215835,0.00388865115767,0.0119753391319,0
h,0.00991704977335,0.040535734031,0.0,0.0,1
b,0.0063689965732,0.00499700812056,0.00972162789417,0.0299383478298,1
n,0.0999132649955,0.0,0.0,0.0,1
g,0.0280542204683,0.207869073993,0.0,0.0,1
u,0.0331629182583,0.0,0.0,0.0,0
l,0.0259448707535,0.0,0.0,0.0,0
m,0.0225497150753,0.0,0.0,0.0,0
r,0.0734018669868,0.0,0.0,0.0,0
s,0.0649303359726,0.0,0.0,0.0,0
d,0.0544919229862,0.0,0.0,0.0,1
n,0.0999132649955,0.0,0.0,0.0,0
o,0.032488077755,0.0,0.0,0.0,0
c,0.0315843760093,0.0,0.0,0.0,0
t,0.029894453745,0.0,0.0,0.0,0
l,0.0195832168275,0.0,0.0,0.0,0
a,0.0139079698651,0.0,0.0,0.0,0
n,0.0999132649955,0.0,0.0,0.0,0
s,0.0445796071113,0.0,0.0,0.0,1
o,0.032488077755,0.0,0.0,0.0,0
c,0.0315843760093,0.0,0.0,0.0,0
t,0.029894453745,0.0,0.0,0.0,0
l,0.0195832168275,0.0,0.0,0.0,0
a,0.0139079698651,0.0,0.0,0.0,0
v,0.012263232688,0.0,0.0,0.0,0
r,0.0734018669868,0.0,0.0,0.0,1
s,0.111930981806,0.0,0.0,0.0,1
d,0.0579722988083,0.0,0.0,0.0,0
n,0.0441919974913,0.0,0.0,0.0,0
l,0.0213758486019,0.0,0.0,0.0,0
a,0.0387595791605,0.0467963791421,0.0,0.0,1
t,0.0438827281207,0.0283499919866,0.0434274995834,0.0,0
i,0.00865130338708,0.00705209590875,0.041724460384,0.0,0
c,0.0248713439204,0.0119517448735,0.0323577447876,0.0,1
f,0.00508388283112,0.00206103645586,0.00611073753348,0.0461905937946,0
p,0.00716813396409,0.0112866282107,0.00244429501339,0.0230952968973,0
m,0.0101043931616,0.00510351884308,0.0116104013136,0.0,0
t,0.0681085551659,0.0,0.0,0.0,0
l,0.048764871473,0.0,0.0,0.0,0
n,0.0470461446107,0.0,0.0,0.0,1
r,0.0446717786987,0.0,0.0,0.0,1
o,0.0516213153848,0.000333015389676,0.0,0.0,1
u,0.0324869710818,0.0204034130816,0.0244429501339,0.166680010941,0
m,0.0253166083348,0.0381644807082,0.0414172210602,0.157907378786,0
p,0.018173126285,0.0339694951287,0.0101845625558,0.0,1
h,0.010545006881,0.0242199023997,0.21572090262,0.0,1
c,0.0114131446226,0.00707909483746,0.00814765004463,0.0,1
g,0.0116076178004,0.00485820233943,0.00814765004463,0.0,1
o,0.025936222571,0.0,0.0,0.0,1
h,0.0071408759111,0.0628705304426,0.0,0.0,1
b,0.000825904557372,0.00128773050348,0.00418452678923,0.0419136869617,0
p,0.00066531200455,0.00141650355383,0.00418452678923,0.0419136869617,0
r,0.0734018669868,0.0,0.0,0.0,0
s,0.0649303359726,0.0,0.0,0.0,0
d,0.0544919229862,0.0,0.0,0.0,0
n,0.0417071901668,0.0,0.0,0.0,0
l,0.0198701540973,0.0,0.0,0.0,0
a,0.0198314359482,0.0,0.0,0.0,1
t,0.0397098695838,0.0163290526566,0.0,0.0,1
c,0.00770257981884,0.0353060597981,0.0,0.0,0
b,0.00655136916228,0.0281345164016,0.0,0.0,1
n,0.0999132649955,0.0,0.0,0.0,0
s,0.0445796071113,0.0,0.0,0.0,0
o,0.032488077755,0.0,0.0,0.0,0
c,0.0315843760093,0.0,0.0,0.0,0
t,0.029894453745,0.0,0.0,0.0,0
l,0.0195832168275,0.0,0.0,0.0,0
a,0.0139079698651,0.0,0.0,0.0,0
r,0.0734018669868,0.0,0.0,0.0,1
s,0.0220882953275,0.0679917001667,0.0,0.0,1
t,0.0335839955087,0.0827009397802,0.0,0.0,0
u,0.00702332126394,0.0469407320424,0.0,0.0,0
h,0.0096761307546,0.0367547884985,0.0,0.0,0
p,0.00903954986656,0.0543310435658,0.0,0.0,0
i,0.0146668564479,0.0273453041284,0.0,0.0,0
d,0.0187319897464,0.0496268091252,0.0,0.0,0
c,0.0116598967562,0.0608553968845,0.0,0.0,1
a,0.0180329971336,0.0157712191374,0.0355433906174,0.041258785603,1
m,0.0128620626007,0.00672786830918,0.0113458510911,0.0832830403266,1
r,0.0734018669868,0.0,0.0,0.0,1
s,0.100000615513,0.0,0.0,0.0,0
d,0.0647227700521,0.0,0.0,0.0,0
n,0.049011482871,0.0,0.0,0.0,0
l,0.0242962652393,0.0,0.0,0.0,1
a,0.0623871600358,0.0280604710804,0.0,0.0,1
c,0.00536862801161,0.024462974788,0.0,0.0,0
t,0.00562678578646,0.0214821921458,0.0,0.0,1
i,0.0383213921764,0.0208631523997,0.051107657005,0.0,0
h,0.00842695871304,0.00779803073302,0.0219032815736,0.0,1
o,0.0563087642023,0.018487652181,0.0224258134724,0.047152897832,1
x,0.00926745828872,0.0929712796876,0.0,0.0,0
r,0.0983720460457,0.0120106437874,0.0,0.0,1
s,0.0989489975934,0.126718053096,0.0,0.0,0
n,0.0583801380559,0.0926957921143,0.0,0.0,0
l,0.0281353674821,0.0401952248733,0.0,0.0,0
m,0.0182122091625,0.049980853274,0.0,0.0,1
g,0.00632177013818,0.00750040042189,0.0108291551226,0.178684665468,0
i,0.0486604575808,0.0198994629349,0.0243655990259,0.0794154068749,0
d,0.0278403585708,0.0105253979554,0.0,0.0,0
a,0.0573413026868,0.0308014384001,0.0243655990259,0.0595615551562,1
v,0.00174124784871,0.0186832236693,0.0,0.0,0
r,0.0734018669868,0.0,0.0,0.0,0
s,0.0649303359726,0.0,0.0,0.0,1
t,0.0279572097223,0.112852447974,0.0,0.0,1
n,0.0999132649955,0.0,0.0,0.0,1
r,0.0734018669868,0.0,0.0,0.0,0
s,0.0649303359726,0.0,0.0,0.0,1
n,0.0999132649955,0.0,0.0,0.0,1
g,0.0824676568948,0.0,0.0,0.0,0
t,0.0520951825438,0.0,0.0,0.0,0
d,0.0288489359936,0.0,0.0,0.0,1
a,0.00798389594455,0.0288486267471,0.0,0.0,1
l,0.00676918739157,0.00633552749114,0.0222741307854,0.0,1
r,0.0734018669868,0.0,0.0,0.0,0
s,0.0649303359726,0.0,0.0,0.0,1
t,0.0987228792153,0.0,0.0,0.0,0
i,0.0431144143405,0.0,0.0,0.0,1
h,0.0106469104472,0.0403969282499,0.0,0.0,1
d,0.104042177117,0.0200699780639,0.0399310694674,0.184011308613,1
n,0.0796321111202,0.00843064909266,0.00307162072826,0.0,0
l,0.0379383581757,0.0064173597571,0.00887357099276,0.0,1
a,0.0180329971336,0.0217686909408,0.00750840622464,0.0184011308613,0
c,0.0143503507061,0.00289410341987,0.0,0.0,0
m,0.0101043931616,0.00654319034057,0.0,0.0,0
p,0.00716813396409,0.000692068209099,0.00170645596015,0.0,0
x,0.00628796034375,0.000629152917363,0.0,0.0,0
r,0.0734018669868,0.0,0.0,0.0,0
s,0.0649303359726,0.0,0.0,0.0,1
d,0.0544919229862,0.0,0.0,0.0,0
n,0.0417071901668,0.0,0.0,0.0,1
t,0.0177219747893,0.146026809662,0.0,0.0,1
c,0.00818387420694,0.0402147130273,0.0,0.0,0
g,0.0280542204683,0.0082570133212,0.0,0.0,1
i,0.01059004199,0.00650210215864,0.0461905937946,0.0,0
o,0.00549478657518,0.00319903426205,0.0192460807477,0.0,1
u,0.0376206954244,0.00220986455595,0.00523777502869,0.0,0
l,0.0281793455234,0.00135047278419,0.0,0.0,0
m,0.0238680551896,0.000245540506217,0.0,0.0,1
a,0.0234508127104,0.00515635063055,0.00392833127152,0.0377223182656,1
r,0.0734018669868,0.0,0.0,0.0,1
s,0.0768607022659,0.111890097803,0.0,0.0,0
